,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
282,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Ghostbusters,3m0y8qLoznUYi73SUBP8GI,https://p.scdn.co/mp3-preview/2682e5cf92bfa5c2dab2bc67bd13bafed3f9fed6?cid=0c571addac5347aa9932ddc72e415d79,2016-07-15,[unknown],66,0.788,0.846,-5.017,0.0372,0.0103,0.000281,0.26,0.738,115.636,4,1,245253,uncategorized
283,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,"Urca Urca Tirulero - di ""Robin Hood""",2tkSJx3tpQdFxj3lh4wIkI,https://p.scdn.co/mp3-preview/1f210e5e935d481feb6cef070ee7d39e37b9cf45?cid=0c571addac5347aa9932ddc72e415d79,2018-05-25,[unknown],32,0.671,0.295,-10.553,0.114,0.939,0.000123,0.112,0.552,80.435,5,1,108813,uncategorized
284,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Follia,5VsCJStuTS0E6Shv937JFw,https://p.scdn.co/mp3-preview/7abbb304383d95f771d02c7f9fcf9f681e1fb49c?cid=0c571addac5347aa9932ddc72e415d79,2018-07-02,['neapolitan funk'],35,0.584,0.772,-9.569,0.0613,0.0138,0.00907,0.126,0.656,131.302,11,0,287831,funk
285,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Amara,55d5MmaUK54A1XfZ7t55d3,https://p.scdn.co/mp3-preview/70cffc0f44fce6a8ebc64d7de71245788d13a911?cid=0c571addac5347aa9932ddc72e415d79,1979,"[""canzone d'autore""]",32,0.579,0.756,-9.337,0.0427,0.514,7.53e-05,0.0771,0.93,106.568,9,0,216133,uncategorized
286,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Summer On A Solitary Beach - Mix 2015,5OQNSMwq3Bl8D4EdYew0qj,https://p.scdn.co/mp3-preview/b3a76d50216ce5c95cd672101abb5de53210c631?cid=0c571addac5347aa9932ddc72e415d79,1981-09-21,"['classic italian pop', 'experimental', 'italian adult pop']",40,0.33,0.8,-5.85,0.0398,0.00749,0.105,0.438,0.285,197.894,7,0,294646,pop
287,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Idol,0o15nDyr5XH7vy3MV1JK8B,https://p.scdn.co/mp3-preview/d36e8a39e58066be6a144a60ca1523de95c41c49?cid=0c571addac5347aa9932ddc72e415d79,2019-11-01,[unknown],46,0.834,0.79,-6.338,0.049,0.00833,0.811,0.325,0.845,115.991,2,1,255584,uncategorized
288,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Aaj Shanibar,31KWQUc0jo0qjZeqduEovA,https://p.scdn.co/mp3-preview/6066b499ee5c8c8bfbcf109eca613d360b86146a?cid=0c571addac5347aa9932ddc72e415d79,1982-01-01,[unknown],45,0.576,0.765,-10.799,0.188,0.418,0.0753,0.0667,0.822,126.041,2,1,479630,uncategorized
289,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Amarsi un po' - Remastered,5MHUCw9nrw2RpHbl384ZAR,https://p.scdn.co/mp3-preview/553d0ee1f8990468c4161a6aa6999784e32615e2?cid=0c571addac5347aa9932ddc72e415d79,1977,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']",51,0.533,0.501,-10.505,0.0358,0.0482,0.000101,0.118,0.374,78.692,7,1,303853,pop
290,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Stop Bajon - Club Mix,0WRWjlZ4R7b9Jz3CVzKz4B,https://p.scdn.co/mp3-preview/5e5dd92d66247a81eea4d6b6222aa8aac2041d85?cid=0c571addac5347aa9932ddc72e415d79,1983-03-11,"['italian jazz', 'neapolitan funk']",37,0.795,0.767,-10.965,0.0278,0.00787,0.00347,0.102,0.744,103.751,9,1,434000,jazz
291,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,A.I.E. - The L.L. Club Mix,4ojWUlwqe20RDxfTunZSEH,https://p.scdn.co/mp3-preview/cf5a0b98e900a530485571beb890eef0fa36f121?cid=0c571addac5347aa9932ddc72e415d79,1987,"['chanson', 'chanson paillarde', 'classic french pop', 'french pop']",41,0.757,0.801,-7.242,0.0418,0.187,0.0591,0.0712,0.965,124.399,2,0,438094,pop
292,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,(All Along The) Watchtower - Radio Edit,1N1MlRzwSKyCjfQOuI7kMj,https://p.scdn.co/mp3-preview/066557cfc05a5c2c9f23538a84067e08ece82993?cid=0c571addac5347aa9932ddc72e415d79,2012-01-01,['grime'],44,0.358,0.911,-3.388,0.273,0.0145,0.0,0.0648,0.44,107.04,8,1,219156,uncategorized
293,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Imagineering,2TgTGJyiWf1ptW5g3QG938,,2021-08-04,"['bleep techno', 'downtempo', 'electronica', 'trip hop']",0,0.619,0.184,-12.242,0.0324,0.651,0.847,0.134,0.389,146.338,9,0,274973,electronic
294,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Scatman (ski-ba-bop-ba-dop-bop),623rRTKwGmgjH6sjE9uWLh,https://p.scdn.co/mp3-preview/d6c8867a70c9c6f6bee4f6b9249d078c3df20896?cid=0c571addac5347aa9932ddc72e415d79,1995-06-01,['eurodance'],74,0.65,0.82,-10.9,0.0356,0.0662,0.00272,0.215,0.757,135.982,5,0,215973,uncategorized
295,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Taj Mahal,7pdCDKs0i05N8ag4tAC5u5,https://p.scdn.co/mp3-preview/e0b7e570cdb6b271e820ec0b2e258c5cd42cf61f?cid=0c571addac5347aa9932ddc72e415d79,1976-01-01,"['bossa nova', 'manguebeat', 'mpb', 'samba', 'samba-rock', 'tropicalia']",52,0.587,0.703,-5.789,0.0556,0.556,0.0,0.596,0.725,136.704,6,0,186933,rock
296,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Freeze Tag (feat. Phoelix),47v4uUtj5AukJmCbMq4Kry,https://p.scdn.co/mp3-preview/945648b0d7488265e8a043892719a17c515a3ead?cid=0c571addac5347aa9932ddc72e415d79,2020-07-10,"['alternative r&b', 'indie soul']",61,0.653,0.598,-6.928,0.113,0.0596,0.0,0.253,0.137,82.911,11,1,191937,alternative
297,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Redbone,0wXuerDYiBnERgIpbb3JBR,,2016-12-02,"['atl hip hop', 'hip hop', 'rap']",12,0.743,0.344,-11.174,0.118,0.169,0.00879,0.103,0.577,160.15,1,1,326933,rap
298,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,You Wish,2MddqD0MryxIAKS03raHsz,,2006-02-20,"['bleep techno', 'downtempo', 'electronica', 'trip hop']",9,0.774,0.244,-9.748,0.0299,0.72,0.915,0.379,0.421,103.464,9,0,210467,electronic
299,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Italove,4ll1UfyVm9we6xoTNGnMYO,https://p.scdn.co/mp3-preview/02c01ff502340361a1b4d8d64a2298973d7c10d1?cid=0c571addac5347aa9932ddc72e415d79,2016-05-27,[unknown],56,0.786,0.603,-9.624,0.0521,0.455,0.438,0.0688,0.7,120.411,11,1,319459,uncategorized
300,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,"I Feel Love - 12"" Version",7B7lf3sIze5VR2WuYttn18,https://p.scdn.co/mp3-preview/40a3f8d9261c4f06228ce7f2dd4e303fdbf5b01d?cid=0c571addac5347aa9932ddc72e415d79,1979-04-25,"['adult standards', 'disco', 'hi-nrg', 'new wave pop', 'soft rock']",63,0.692,0.79,-14.065,0.0416,0.074,0.711,0.101,0.96,128.13,5,1,495187,pop
301,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Soul Sacrifice,4e0GkgtMPZFt41Ua8PlHQL,https://p.scdn.co/mp3-preview/f11ebd491fc6adc1822ede26e274fabbc8b8b5bd?cid=0c571addac5347aa9932ddc72e415d79,1969,"['blues rock', 'classic rock', 'mexican classic rock']",52,0.494,0.706,-14.34,0.0485,0.522,0.894,0.154,0.486,135.752,7,1,397333,rock
302,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Aspettando Il Sole - Remix,1ht7GQK0qaFfEz8GUnLaJm,https://p.scdn.co/mp3-preview/638b234f596161aece5ca091f76ae1cd0aedbe63?cid=0c571addac5347aa9932ddc72e415d79,1996-01-01,"['italian adult pop', 'italian pop', 'italian underground hip hop', 'rap napoletano']",27,0.659,0.71,-8.001,0.0713,0.447,0.0,0.263,0.808,89.016,11,0,295093,pop
303,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Al di là dell’amore,7EX5A8kN8DFjl4P258b5WI,https://p.scdn.co/mp3-preview/76baa5c7e4c899a7240201cb3bb0765ef859064d?cid=0c571addac5347aa9932ddc72e415d79,2020-01-10,"['folk rock italiano', 'italian adult pop', 'italian alternative', 'italian indie pop', 'italian pop']",45,0.697,0.726,-4.637,0.0402,0.0154,0.0,0.0576,0.689,100.006,7,1,207213,pop
304,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,La Verità,1mm53EPuBqamMLCr0AoCQS,https://p.scdn.co/mp3-preview/e72de85317b731bce6e7e8be1738023fbe9b0332?cid=0c571addac5347aa9932ddc72e415d79,2017-01-20,"['folk rock italiano', 'italian adult pop', 'italian alternative', 'italian indie pop', 'italian pop']",55,0.552,0.771,-6.574,0.0375,0.508,0.00175,0.297,0.138,110.075,2,1,302280,pop
305,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Runnin' Blue,0y2Vz9T2PImD6YUdMq9Ebl,https://p.scdn.co/mp3-preview/da95567da5a4289f4379c461ed53ba1c9f4d7516?cid=0c571addac5347aa9932ddc72e415d79,1969-07-21,"['acid rock', 'album rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']",49,0.676,0.352,-13.858,0.0384,0.635,0.0,0.0417,0.787,111.61,2,1,146027,rock
306,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Me veo volar,684XSgemiOaXwuRP5fbJSr,https://p.scdn.co/mp3-preview/5db2e3cc126ffd2de18927713e3e1accd38c5a0e?cid=0c571addac5347aa9932ddc72e415d79,2021-05-06,[unknown],30,0.611,0.934,-6.516,0.0636,0.37,0.51,0.287,0.783,135.0,4,0,259667,uncategorized
307,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Pusherman,7zrPswSV1yxrill5OyCuaU,https://p.scdn.co/mp3-preview/c83d6e9ecb436145104977781d25ef55a9455023?cid=0c571addac5347aa9932ddc72e415d79,1972-07-01,"['chicago soul', 'classic soul', 'funk', 'soul']",63,0.851,0.669,-9.562,0.0379,0.239,0.0852,0.108,0.911,126.624,10,1,300693,soul
308,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,(You Make Me Feel Like) A Natural Woman,5K09WxKdlkroDyEVyOSySy,https://p.scdn.co/mp3-preview/e573a3589eaf7c2ef35ec7480dc13868d6d1c318?cid=0c571addac5347aa9932ddc72e415d79,1968-01-22,"['classic soul', 'jazz blues', 'memphis soul', 'neo soul', 'soul', 'southern soul', 'vocal jazz']",72,0.603,0.271,-10.083,0.0284,0.679,0.0,0.141,0.405,110.89,5,1,165333,soul
309,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Teng'a verè,4XFd8llllFLs02S6mq8xe5,https://p.scdn.co/mp3-preview/f4416e9c7d636156fa8ce3f2f5a14a5916920487?cid=0c571addac5347aa9932ddc72e415d79,2016-12-13,['indie napoletano'],25,0.639,0.353,-7.257,0.409,0.724,0.0,0.383,0.835,93.066,0,1,212253,indie
310,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Sparring Partner,7p5jetoN7m7LeDKA2Mfhvv,https://p.scdn.co/mp3-preview/e4c7b2c14ded099e3b17ceb78029da0e99e5d3e6?cid=0c571addac5347aa9932ddc72e415d79,1984-10-23,['folk rock italiano'],55,0.566,0.301,-14.524,0.0279,0.605,0.000299,0.144,0.345,79.164,10,0,251627,folk
311,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Estrelar,2koS4fD3kzizdnzWzyrxyT,https://p.scdn.co/mp3-preview/38ccf29dae2837eed60ce5ee0085a35a84880954?cid=0c571addac5347aa9932ddc72e415d79,1983-01-01,"['bossa nova', 'brazilian boogie']",59,0.879,0.495,-10.584,0.0765,0.538,0.000333,0.0827,0.802,102.652,7,0,313493,brazil
312,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Mambo Italiano,7DuqCAxfOEKBfQgrnWfHrh,https://p.scdn.co/mp3-preview/5f62f232a1aa09e3c62f431e16cb5ca43a5eb33d?cid=0c571addac5347aa9932ddc72e415d79,1954,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",59,0.752,0.33,-13.138,0.228,0.792,0.0,0.0574,0.65,76.525,1,1,142507,jazz
313,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Carmè,4KvusU6K2SNtq90j51OcyI,https://p.scdn.co/mp3-preview/f526555ccf8d7351c2123bbd3e51241372bcab2e?cid=0c571addac5347aa9932ddc72e415d79,1979,"[""canzone d'autore""]",21,0.598,0.695,-9.51,0.0364,0.559,0.00819,0.129,0.467,105.275,2,1,293093,uncategorized
314,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,African Love Song,2YqvhES7UxrkgvuP0tRz8m,,1979,['italo disco'],4,0.872,0.616,-9.214,0.0399,0.195,0.11,0.0783,0.867,123.449,4,0,404248,uncategorized
315,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Give Me Love,30EaKbkhCzCAxVccAaYzGA,,2014-10-27,"['hi-nrg', 'vintage french electronic']",0,0.802,0.864,-6.768,0.0848,0.277,0.00605,0.0554,0.944,127.11,1,0,462000,electronic
316,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Hot Stuff,00ETaeHUQ6lops3oWU1Wrt,https://p.scdn.co/mp3-preview/95098d173b742e3b607a90f4e13ddee884f9c6d9?cid=0c571addac5347aa9932ddc72e415d79,2020-09-18,"['edm', 'pop', 'pop dance', 'tropical house']",68,0.681,0.773,-5.749,0.148,0.019,1.28e-06,0.11,0.429,119.961,5,1,199008,pop
