,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
52,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Follow Me,2Xy1UIVfOlukyye6Fd0wrI,https://p.scdn.co/mp3-preview/52fb56ca00221f4d593d06156b43bad562755b10?cid=0c571addac5347aa9932ddc72e415d79,2021-12-10,"['edm', 'pop dance', 'tropical house']",71,0.673,0.729,-4.879,0.0496,0.083,0.0,0.1,0.675,122.023,6,1,169672,pop
53,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Juice,0k664IuFwVP557Gnx7RhIl,https://p.scdn.co/mp3-preview/9d08e206a50a1de2d643394a4a83cbc4082d659c?cid=0c571addac5347aa9932ddc72e415d79,2019-04-19,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']",76,0.767,0.889,-2.988,0.0963,0.00611,0.0,0.402,0.843,119.93,7,1,195145,pop
54,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Midnight (feat. Liam Payne),4ZTTUAjJCd4NMZmIU7RB4c,https://p.scdn.co/mp3-preview/a5b89fc17e03d1a637ff149da48074800d4a295e?cid=0c571addac5347aa9932ddc72e415d79,2020-04-08,"['dance pop', 'edm', 'pop', 'pop dance']",62,0.587,0.648,-6.927,0.0439,0.0561,0.0,0.115,0.281,144.028,11,0,220141,pop
55,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Titanium (feat. Sia),0TDLuuLlV54CkRRUOahJb4,https://p.scdn.co/mp3-preview/6c3e9bbcebdbfa7875c6a56c2bb4da2a870c250b?cid=0c571addac5347aa9932ddc72e415d79,2012-12-07,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",84,0.604,0.787,-3.674,0.103,0.0679,0.15,0.127,0.301,126.062,0,0,245040,pop
56,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Hold On,4u4NyuceXP7Uzh7XFJKCr1,https://p.scdn.co/mp3-preview/a0f89f3ed6c2ef0f3ee4e728a8b503028fd51a85?cid=0c571addac5347aa9932ddc72e415d79,2021-03-05,"['canadian pop', 'pop']",72,0.658,0.634,-5.797,0.0413,0.0106,0.0,0.132,0.29,139.98,1,0,170813,pop
57,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Motivation,0rIAC4PXANcKmitJfoqmVm,https://p.scdn.co/mp3-preview/c00c39ca662bf000ebea2faa63d1786d67902de5?cid=0c571addac5347aa9932ddc72e415d79,2019-08-16,"['pop', 'r&b']",72,0.599,0.887,-3.967,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,4,1,193837,pop
58,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,No Scrubs,1KGi9sZVMeszgZOWivFpxs,https://p.scdn.co/mp3-preview/87c4c3435b531616e2d642009a18eb711f87be4e?cid=0c571addac5347aa9932ddc72e415d79,1999-02-23,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",84,0.743,0.675,-4.267,0.0953,0.0251,0.000717,0.0685,0.59,92.909,8,0,214400,pop
59,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Together,5id3Rqn7SPj1LX4FfY4nGz,https://p.scdn.co/mp3-preview/760983d5786a1b41f4b4c937c4e80e77bc58416b?cid=0c571addac5347aa9932ddc72e415d79,2020-05-20,"['australian dance', 'australian pop', 'pop']",63,0.521,0.877,-5.444,0.0683,0.0132,0.0806,0.0929,0.199,180.007,7,1,205208,pop
60,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Physical,3AzjcOeAmA57TIOr9zF1ZW,https://p.scdn.co/mp3-preview/a40862d3e14b3758de55a84a6e06e5dbf87b3d0b?cid=0c571addac5347aa9932ddc72e415d79,2020-03-27,"['dance pop', 'pop', 'uk pop']",78,0.647,0.844,-3.756,0.0457,0.0137,0.000658,0.102,0.746,146.967,0,1,193829,pop
61,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Rescue Me,0mjAU3yKR1QnXnHtjGJqTM,https://p.scdn.co/mp3-preview/1f023d7f2fdb2c830e09e9d1527c45638261edc8?cid=0c571addac5347aa9932ddc72e415d79,2019-05-17,"['piano rock', 'pop']",71,0.759,0.605,-7.737,0.0433,0.156,0.0,0.694,0.64,121.049,7,1,158900,pop
62,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Mr. Brightside,003vvx7Niy0yvhvHt4a68B,https://p.scdn.co/mp3-preview/848b1bd5544e82f62f9cfcec65362d0f5369781f?cid=0c571addac5347aa9932ddc72e415d79,2004,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",88,0.352,0.911,-5.23,0.0747,0.00121,0.0,0.0995,0.236,148.033,1,1,222973,rock
63,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,https://p.scdn.co/mp3-preview/22f3a86c8a83e364db595007f9ac1d666596a335?cid=0c571addac5347aa9932ddc72e415d79,2021-10-29,"['pop', 'singer-songwriter pop', 'uk pop']",87,0.807,0.893,-3.745,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,11,0,230747,pop
64,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Raising Hell (feat. Big Freedia),3Ex5RFJRUdpHcDOLXJOVLy,https://p.scdn.co/mp3-preview/9b2b0c769e24cb7d13bbd1ebbc21242bf0cb3818?cid=0c571addac5347aa9932ddc72e415d79,2019-10-24,"['dance pop', 'pop']",51,0.676,0.869,-4.689,0.132,0.00134,6.77e-05,0.0692,0.271,114.991,1,0,169681,pop
65,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Lost In Japan - Remix,575NJxNUVDqwJGdzBrlLbv,https://p.scdn.co/mp3-preview/39fd8c6b8a2aa1569da5ad4b83e14b1c9a0b4807?cid=0c571addac5347aa9932ddc72e415d79,2018-09-27,"['canadian pop', 'pop', 'viral pop']",63,0.706,0.855,-5.377,0.215,0.0911,0.0,0.347,0.293,107.184,10,1,201253,pop
66,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,I Don't Know Why,0ZXdzaT1k688dkpNeEgQiV,https://p.scdn.co/mp3-preview/b1655392b6652eeaf105e2f14a43364c110490b5?cid=0c571addac5347aa9932ddc72e415d79,2020-05-08,"['electropop', 'pop dance', 'pop edm']",67,0.499,0.898,-4.181,0.124,0.124,7.2e-06,0.0832,0.618,120.04,8,0,207668,pop
67,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Crazy In Love (feat. Jay-Z),0TwBtDAWpkpM3srywFVOV5,https://p.scdn.co/mp3-preview/bcd82e2e27606ec0a0d024e10dfdec5c58188a53?cid=0c571addac5347aa9932ddc72e415d79,2003-03-10,"['pop', 'r&b']",80,0.664,0.758,-6.583,0.21,0.00238,0.0,0.0598,0.701,99.259,2,0,235933,pop
68,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,Eyes On You,6xpAcenBpNYOyljTMLvzVi,https://p.scdn.co/mp3-preview/81f6f577738d27ca7f0e3474a375da3d0df12278?cid=0c571addac5347aa9932ddc72e415d79,2023-06-09,['singer-songwriter pop'],65,0.729,0.786,-4.357,0.0389,0.117,0.0,0.265,0.729,131.906,10,1,177372,pop
69,37i9dQZF1DWUSyphfcc6aL,Workout Beats,70,user,spotify,,https://open.spotify.com/user/spotify,1291928,energy,10:35,6BePGk3eCan4FqaW2X8Qy3,https://p.scdn.co/mp3-preview/6e88ed9108e2c0c493903a7d280183d6d6855272?cid=0c571addac5347aa9932ddc72e415d79,2022-11-03,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']",85,0.696,0.793,-5.733,0.097,0.0683,3.78e-06,0.18,0.698,120.003,8,1,172253,house
