,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
0,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Till Forever Falls Apart,2769RhOZs0ezRncRW1vryp,https://p.scdn.co/mp3-preview/bdbd513079150bb58d67c82b3331999239c7ed0b?cid=0c571addac5347aa9932ddc72e415d79,2021-03-02,['alt z'],74,0.509,0.498,-6.94,0.0315,0.413,0.0,0.0674,0.283,99.729,2,1,222861,uncategorized
1,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,In The Kitchen,2VFetGqLYq0Pc8ZtRYCaeL,https://p.scdn.co/mp3-preview/8a9ab3640c60aa8aa6a8d44ed7a583f98eb20556?cid=0c571addac5347aa9932ddc72e415d79,2022-11-11,['alt z'],69,0.364,0.294,-6.578,0.0504,0.833,0.0,0.264,0.125,79.477,0,0,227749,uncategorized
2,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Put A Little Love On Me,1hCTxutVVYvggAQcUUUZAT,https://p.scdn.co/mp3-preview/1e19f52a30f6cb7ef56b223c453be080762b09e7?cid=0c571addac5347aa9932ddc72e415d79,2019-12-06,['pop'],66,0.584,0.465,-4.88,0.0262,0.678,0.0,0.106,0.299,95.969,10,1,224586,pop
3,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,If You Love Her,727Z2S2mtNH46CbP9EWPwY,https://p.scdn.co/mp3-preview/0239de53ffdecab14d03c756848c5b224f31773b?cid=0c571addac5347aa9932ddc72e415d79,2020-09-30,['singer-songwriter pop'],77,0.286,0.445,-8.087,0.0347,0.355,0.0,0.114,0.278,50.827,6,1,217352,pop
4,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),4IQkfUsrwXol38VV3U7t7T,https://p.scdn.co/mp3-preview/6ea4fafd3a5a7f216cf97555c01c799ac8f7b3ec?cid=0c571addac5347aa9932ddc72e415d79,2021-11-12,['pop'],72,0.61,0.488,-6.918,0.0293,0.817,0.0,0.312,0.443,125.039,3,1,240227,pop
5,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,What A Time (feat. Niall Horan),5WtfUKzXircvW8l5aaVZWT,https://p.scdn.co/mp3-preview/e93a5bdfa2c315a58f29d45b5beb6088eeca235b?cid=0c571addac5347aa9932ddc72e415d79,2019-01-24,['pop'],80,0.516,0.467,-6.184,0.0302,0.662,0.0,0.0853,0.386,132.861,0,1,173307,pop
6,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Falling,1ZMiCix7XSAbfAJlEZWMCp,https://p.scdn.co/mp3-preview/8d18a1a78e59131bf03cba65d124f803f5834ef6?cid=0c571addac5347aa9932ddc72e415d79,2019-12-13,['pop'],86,0.567,0.267,-6.502,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,4,1,240133,pop
7,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,birthday cake,7dDrR6vMK1JAwZZ5MIWgme,https://p.scdn.co/mp3-preview/82d39012783e996a1d2d3c3633434691c5dc0abc?cid=0c571addac5347aa9932ddc72e415d79,2022-02-02,"['alt z', 'singer-songwriter pop', 'social media pop']",74,0.436,0.255,-8.623,0.0364,0.955,3.28e-05,0.106,0.15,113.265,3,1,205280,pop
8,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Moral of the Story (feat. Niall Horan),2NWVdwbd2hPIzC2lyf4y63,https://p.scdn.co/mp3-preview/8b9ad5bc164cdeb375d0ce0f19b87d21f6d61c40?cid=0c571addac5347aa9932ddc72e415d79,2020-06-17,['alt z'],67,0.599,0.374,-8.896,0.0385,0.495,0.0,0.221,0.224,119.9,10,1,198515,uncategorized
9,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Before You,523f4oSjrZx83XDtRLnsIw,https://p.scdn.co/mp3-preview/970e8845866435e67005809af10240c5847fe9db?cid=0c571addac5347aa9932ddc72e415d79,2022-10-28,['singer-songwriter pop'],73,0.269,0.373,-7.113,0.0371,0.15,0.0,0.129,0.321,202.899,8,0,187941,pop
10,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,I Drink Wine,6v0UJD4a2FtleHeSYVX02A,https://p.scdn.co/mp3-preview/59ab0f0898400fba01a4429cac432ccadda2bfb8?cid=0c571addac5347aa9932ddc72e415d79,2021-11-19,"['british soul', 'pop', 'pop soul', 'uk pop']",77,0.437,0.565,-5.596,0.0466,0.697,0.0,0.119,0.306,115.389,10,1,376169,pop
11,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,I GUESS I'M IN LOVE,1is8gU4RVcN4J8xItxWoOY,https://p.scdn.co/mp3-preview/4dcd1082a1737ea39f84642d42b48d99491aa1a5?cid=0c571addac5347aa9932ddc72e415d79,2021-08-20,"['alt z', 'gen z singer-songwriter']",76,0.422,0.34,-6.577,0.0351,0.877,1.77e-05,0.149,0.223,77.213,0,1,204094,uncategorized
12,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Matilda,6uvh0In7u1Xn4HgxOfAn8O,https://p.scdn.co/mp3-preview/f2b98f3f2c3813405ee9bd48cad2f9d8e50f4607?cid=0c571addac5347aa9932ddc72e415d79,2022-05-20,['pop'],85,0.507,0.294,-10.0,0.04,0.896,1.97e-05,0.0966,0.386,114.199,2,1,245964,pop
13,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,willow,0lx2cLdOt3piJbcaXIV74f,https://p.scdn.co/mp3-preview/6c828e79c55b0fe731ef9029ee2f2f2b2ff9f032?cid=0c571addac5347aa9932ddc72e415d79,2020-12-11,['pop'],83,0.392,0.574,-9.195,0.17,0.833,0.00179,0.145,0.529,81.112,7,1,214707,pop
14,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,traitor,5CZ40GBx1sQ9agT82CLQCT,https://p.scdn.co/mp3-preview/a4d56d0c958bd27dec4cddefe6ba87036136c9f0?cid=0c571addac5347aa9932ddc72e415d79,2021-05-21,['pop'],89,0.38,0.339,-7.885,0.0338,0.691,0.0,0.12,0.0849,100.607,3,1,229227,pop
15,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,My Mind & Me,0XER3HPMx223xWaAgNKp4Y,https://p.scdn.co/mp3-preview/8947387ba98e7f0fd363014f9bc76958ac19ee8e?cid=0c571addac5347aa9932ddc72e415d79,2022-11-03,"['pop', 'post-teen pop']",75,0.6,0.389,-5.727,0.0337,0.566,0.0,0.0826,0.244,143.577,9,1,147597,pop
16,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,The Joker And The Queen (feat. Taylor Swift),6N1K5OVVCopBjGViHs2IvP,https://p.scdn.co/mp3-preview/6205ad70713fe668fa5388a0b13c392e3483d186?cid=0c571addac5347aa9932ddc72e415d79,2022-02-11,"['pop', 'singer-songwriter pop', 'uk pop']",72,0.528,0.309,-7.398,0.0329,0.924,2.1e-06,0.282,0.307,133.83,0,1,185422,pop
17,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,ceilings,2L9N0zZnd37dwF0clgxMGI,https://p.scdn.co/mp3-preview/580782ffb17d468fe5d000bdf86cc07926ff9a5a?cid=0c571addac5347aa9932ddc72e415d79,2022-04-08,"['alt z', 'boston folk', 'indie pop']",88,0.516,0.322,-11.762,0.0292,0.473,0.00194,0.215,0.261,148.005,9,1,182888,pop
18,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Her,2GjQ5KNXggsIRpx5ZUj2zX,https://p.scdn.co/mp3-preview/ce7eb8d9fcf113b0528129ca285eae0b566d507e?cid=0c571addac5347aa9932ddc72e415d79,2020-03-22,['pop'],66,0.567,0.395,-5.568,0.0303,0.87,0.0,0.106,0.329,119.849,10,1,177569,pop
19,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,CHICKEN TENDIES,0awuNCj9gwJEM0seER22DW,https://p.scdn.co/mp3-preview/ef5f9a6a93f0656a9b85d82511ce516329b1a97b?cid=0c571addac5347aa9932ddc72e415d79,2021-02-19,"['alt z', 'gen z singer-songwriter']",67,0.57,0.689,-6.242,0.147,0.358,0.0,0.0819,0.568,100.087,7,1,196844,uncategorized
20,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,This Love (Taylor’s Version),4d1CG5ei1E2vGbvmgf5KKv,https://p.scdn.co/mp3-preview/af8d943501eabb3852fca5fb7040c246a5ecd950?cid=0c571addac5347aa9932ddc72e415d79,2022-05-06,['pop'],79,0.47,0.494,-8.672,0.0349,0.302,0.0,0.0672,0.0524,144.039,4,1,250100,pop
21,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Little Freak,3i058E8uxTsYqJ5NWZzqSj,https://p.scdn.co/mp3-preview/38dfa398e1e1a99d3f4fc998bd1e6bdbaf97ed64?cid=0c571addac5347aa9932ddc72e415d79,2022-05-20,['pop'],82,0.559,0.535,-7.723,0.039,0.719,0.000143,0.0954,0.402,141.96,3,1,202183,pop
22,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Remember That Night?,1nYzjrdVQ8RpF93M0jPFW7,https://p.scdn.co/mp3-preview/67258d7290a86faa76f0e433672986ec49b3a11e?cid=0c571addac5347aa9932ddc72e415d79,2020-11-06,"['alt z', 'gen z singer-songwriter', 'modern indie pop']",75,0.679,0.61,-10.936,0.0305,0.585,9.51e-05,0.156,0.554,123.978,7,0,227186,pop
23,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,First Times,5QYnNhTKsN3kE7OaqILA1U,https://p.scdn.co/mp3-preview/724ce68ab4107adea3d0cff67dbc4fec8542313c?cid=0c571addac5347aa9932ddc72e415d79,2021-10-29,"['pop', 'singer-songwriter pop', 'uk pop']",69,0.587,0.267,-9.206,0.0349,0.84,0.0,0.121,0.352,98.845,8,1,185853,pop
24,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,That Part,7vfCm8tEWV9lCpyY1nvJVB,https://p.scdn.co/mp3-preview/b6634550dd8189dfa43ab55d58ca7a34baf64ddb?cid=0c571addac5347aa9932ddc72e415d79,2023-05-25,"['alt z', 'gen z singer-songwriter']",80,0.548,0.445,-8.664,0.0322,0.133,0.0,0.0969,0.363,87.516,5,1,174053,uncategorized
25,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Good Without,15OCqNPYoLziEAsbVnqRj5,https://p.scdn.co/mp3-preview/5fe9a26b8bc88985db8750d20f75514be54ea591?cid=0c571addac5347aa9932ddc72e415d79,2021-03-26,"['alt z', 'gen z singer-songwriter', 'uk pop']",68,0.616,0.576,-5.495,0.0532,0.0723,0.0,0.375,0.269,89.962,11,0,182121,pop
26,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Leaving My Love Behind,1NxHgM5nOnmqi3KUVLbaIw,https://p.scdn.co/mp3-preview/b6db312908a902602bb3485eedc92b0d497747a1?cid=0c571addac5347aa9932ddc72e415d79,2019-11-22,"['pop', 'uk pop']",72,0.409,0.446,-4.836,0.0317,0.65,0.0,0.0862,0.135,75.638,2,1,210213,pop
27,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,How Do I Say Goodbye,5hnGrTBaEsdukpDF6aZg8a,https://p.scdn.co/mp3-preview/a3709f09e0ecb9e59ec8f9222827cf8215d8ab65?cid=0c571addac5347aa9932ddc72e415d79,2022-08-31,"['australian pop', 'pop']",81,0.4,0.641,-6.303,0.0674,0.214,0.0,0.0656,0.393,81.552,8,1,163603,pop
28,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,GHOST TOWN,135Lf4Q0CzlMNfOxbEUsLH,https://p.scdn.co/mp3-preview/2ae504bc571d70121366120b4fe2776ce58c6ee5?cid=0c571addac5347aa9932ddc72e415d79,2021-10-15,['singer-songwriter pop'],78,0.391,0.335,-10.064,0.0763,0.389,0.0,0.102,0.116,174.185,0,1,193733,pop
29,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,https://p.scdn.co/mp3-preview/603128d22fc82b4c7f2592a6150c3c81e0fcd867?cid=0c571addac5347aa9932ddc72e415d79,2020-07-24,['pop'],81,0.298,0.38,-8.426,0.0287,0.778,5.62e-05,0.11,0.152,75.602,6,1,285634,pop
30,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Visiting Hours,0rt63HYAAIzUZo5O2D0uA6,https://p.scdn.co/mp3-preview/548b143d7735d44ad093cb5ad26d62330cc2a93e?cid=0c571addac5347aa9932ddc72e415d79,2021-10-29,"['pop', 'singer-songwriter pop', 'uk pop']",67,0.471,0.396,-6.654,0.0336,0.77,0.0,0.0729,0.263,149.609,8,1,215507,pop
