,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
96,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Some Nights,67WTwafOMgegV6ABnBQxcE,https://p.scdn.co/mp3-preview/270d1a141e0493689e31d43c42b464e23583b820?cid=0c571addac5347aa9932ddc72e415d79,2012-02-14,"['baroque pop', 'metropopolis']",74,0.672,0.738,-7.045,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,0,1,277040,pop
97,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Issues,7vu0JkJh0ldukEYbTVcqd0,https://p.scdn.co/mp3-preview/280043158f1556321e6c41f1a7c154ed5b1f0d33?cid=0c571addac5347aa9932ddc72e415d79,2017-07-28,['pop'],78,0.728,0.415,-6.852,0.0639,0.401,0.0,0.0616,0.455,114.145,8,1,176320,pop
98,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Troublemaker (feat. Flo Rida),6s8nHXTJVqFjXE4yVZPDHR,https://p.scdn.co/mp3-preview/9569ed39233720069f71c9e0503af9b2862c33d6?cid=0c571addac5347aa9932ddc72e415d79,2012-11-26,"['dance pop', 'pop', 'talent show']",77,0.762,0.863,-3.689,0.0561,0.015,0.0,0.125,0.965,106.012,0,0,185587,pop
99,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Ex's & Oh's,70eDxAyAraNTiD6lx2ZEnH,https://p.scdn.co/mp3-preview/ddf57dd32baa5a7d6ad38cd2b0d331b85f76acc0?cid=0c571addac5347aa9932ddc72e415d79,2015-02-13,['modern blues rock'],75,0.612,0.921,-2.882,0.085,0.0183,0.0,0.0576,0.446,139.988,7,1,202173,blues
100,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Hot N Cold,0iGckQFyv6svOfAbAY9aWJ,https://p.scdn.co/mp3-preview/2d351e0d794921d7a32596acf4f6171f4dad0dae?cid=0c571addac5347aa9932ddc72e415d79,2008-06-17,['pop'],78,0.706,0.841,-3.956,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,7,1,220227,pop
101,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Galway Girl,0afhq8XCExXpqazXczTSve,https://p.scdn.co/mp3-preview/9b7635464dc2caea3837fcc5680d0f5f5d39ab03?cid=0c571addac5347aa9932ddc72e415d79,2017-03-03,"['pop', 'singer-songwriter pop', 'uk pop']",82,0.624,0.876,-3.374,0.1,0.0735,0.0,0.327,0.781,99.943,9,1,170827,pop
102,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Take A Chance On Me,5BckPAYcKEJuYs1eV1BHHe,https://p.scdn.co/mp3-preview/a4f1d26b231c702d09d1a0301a22021c47ceab0a?cid=0c571addac5347aa9932ddc72e415d79,1977,"['europop', 'swedish pop']",78,0.684,0.675,-8.123,0.0257,0.163,0.0,0.242,0.924,107.064,11,1,243933,pop
103,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,If I Could Turn Back Time,6mYrhCAGWzTdF8QnKuchXM,https://p.scdn.co/mp3-preview/4f598743e67ae843e531007ab29780789899f5df?cid=0c571addac5347aa9932ddc72e415d79,1989-01-01,"['dance pop', 'pop']",74,0.658,0.575,-10.365,0.0267,0.243,0.0,0.122,0.504,108.329,11,1,239827,pop
104,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Your Song,38zsOOcu31XbbYj9BIPUF1,https://p.scdn.co/mp3-preview/c0fb911d5fbdbed3e6e9da543dce6a3778638156?cid=0c571addac5347aa9932ddc72e415d79,1970-04-10,"['glam rock', 'mellow gold', 'piano rock', 'rock']",83,0.554,0.315,-11.028,0.0298,0.828,5.53e-06,0.101,0.325,128.157,3,1,241787,rock
105,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Oops!...I Did It Again,6naxalmIoLFWR0siv8dnQQ,https://p.scdn.co/mp3-preview/66a5cf0f69b1bb1e8930821881b71756151c5f68?cid=0c571addac5347aa9932ddc72e415d79,2000-05-16,"['dance pop', 'pop']",82,0.751,0.834,-5.444,0.0437,0.3,1.77e-05,0.355,0.894,95.053,1,0,211160,pop
106,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Bitch,3i6qNxyVgIdUZTTi5m25EM,https://p.scdn.co/mp3-preview/18b81cf4d729146cbe904ad1b55b49c9017ab822?cid=0c571addac5347aa9932ddc72e415d79,1997-01-01,"['lilith', 'new wave pop', 'pop rock']",73,0.617,0.886,-5.953,0.055,0.0112,9.63e-05,0.0523,0.629,96.328,9,1,252760,pop
107,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Shallow,2VxeLyX666F8uXCJ0dZF8B,https://p.scdn.co/mp3-preview/ad2317459e4acec34d54fc34282089bfb58fc9c5?cid=0c571addac5347aa9932ddc72e415d79,2018-10-05,"['art pop', 'dance pop', 'pop']",86,0.572,0.385,-6.362,0.0308,0.371,0.0,0.231,0.323,95.799,7,1,215733,pop
108,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,A Thousand Miles,4w1lzcaoZ1IC2K5TwjalRP,https://p.scdn.co/mp3-preview/1dab77144140b38cf360a7e770f002335884954f?cid=0c571addac5347aa9932ddc72e415d79,2002-04-30,"['lilith', 'neo mellow', 'piano rock', 'pop rock', 'post-teen pop']",80,0.56,0.825,-3.862,0.0379,0.323,0.0,0.161,0.268,94.931,11,1,237493,pop
109,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,"I'll Be There for You - Theme From ""Friends""",15tHagkk8z306XkyOHqiip,https://p.scdn.co/mp3-preview/f5af199ecbfb6d21aa5d2943b5d70b339ba42d1a?cid=0c571addac5347aa9932ddc72e415d79,1995-05-02,['pop rock'],71,0.32,0.917,-5.903,0.0771,0.0717,0.0,0.169,0.715,190.757,9,1,188360,pop
110,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Thinking out Loud,34gCuhDGsG4bRPIf9bb02f,https://p.scdn.co/mp3-preview/7b5d54ffb3c4e5c28adafe19532de22508d62851?cid=0c571addac5347aa9932ddc72e415d79,2014-06-21,"['pop', 'singer-songwriter pop', 'uk pop']",86,0.781,0.445,-6.061,0.0295,0.474,0.0,0.184,0.591,78.998,2,1,281560,pop
111,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,A Sky Full of Stars,0FDzzruyVECATHXKHFs9eJ,https://p.scdn.co/mp3-preview/870ebba9927cd7c73467fc5772f398a8a8999344?cid=0c571addac5347aa9932ddc72e415d79,2014-05-19,"['permanent wave', 'pop']",89,0.545,0.675,-6.474,0.0279,0.00617,0.00197,0.209,0.162,124.97,6,1,267867,pop
112,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,How Will I Know,5tdKaKLnC4SgtDZ6RlWeal,https://p.scdn.co/mp3-preview/0fa7832143bec6065e01d55ced4fdc1964059505?cid=0c571addac5347aa9932ddc72e415d79,1985-02-14,['dance pop'],75,0.832,0.544,-12.697,0.0442,0.201,0.000139,0.632,0.928,119.49,6,1,275533,pop
113,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Treat You Better,3QGsuHI8jO1Rx4JWLUh9jd,https://p.scdn.co/mp3-preview/964acb3eecee3568fb10baf97d094b34887fb292?cid=0c571addac5347aa9932ddc72e415d79,2017-04-20,"['canadian pop', 'pop', 'viral pop']",88,0.444,0.819,-4.078,0.341,0.106,0.0,0.107,0.747,82.695,10,0,187973,pop
114,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,I'm Yours,03yc0G2OoH1Eeyu7Piy8fK,https://p.scdn.co/mp3-preview/56a63c6a8f0e8e60b616779bcbb0ad28e517c92e?cid=0c571addac5347aa9932ddc72e415d79,2008-02-12,"['acoustic pop', 'dance pop', 'neo mellow', 'pop']",62,0.693,0.43,-9.395,0.0442,0.565,0.0,0.0928,0.731,151.001,11,1,243494,pop
115,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Tequila,42fw0rxRO2xbesF6mJfd4Y,https://p.scdn.co/mp3-preview/bf69830f0ee23284aa7559c2f1938ce883797837?cid=0c571addac5347aa9932ddc72e415d79,2018-06-22,"['contemporary country', 'country', 'country road']",78,0.489,0.581,-5.731,0.0281,0.0312,0.0,0.132,0.494,86.016,11,1,196747,country
116,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,All of Me,3U4isOIWM3VvDubwSI3y7a,https://p.scdn.co/mp3-preview/29f542e5e8b4b6bb7e4e71a52bc3ff35b6b962ad?cid=0c571addac5347aa9932ddc72e415d79,2013-08-30,"['neo soul', 'pop', 'pop soul', 'urban contemporary']",87,0.422,0.264,-7.064,0.0322,0.922,0.0,0.132,0.331,119.93,8,1,269560,pop
117,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Bad Day,0mUyMawtxj1CJ76kn9gIZK,https://p.scdn.co/mp3-preview/139e6227aa7c8e119b1d2347909aa3f034ccb3db?cid=0c571addac5347aa9932ddc72e415d79,2005-02-22,"['canadian pop', 'neo mellow', 'pop rock']",78,0.599,0.785,-4.013,0.0309,0.448,0.00336,0.151,0.52,140.046,3,1,233640,pop
118,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Youngblood,55S2PQgSMYAhgoTCcGCDfw,https://p.scdn.co/mp3-preview/87357ede3ba123385a24c959696a6512b878430c?cid=0c571addac5347aa9932ddc72e415d79,2018-04-12,"['boy band', 'pop']",71,0.596,0.854,-5.114,0.463,0.0169,0.0,0.124,0.152,120.274,7,0,203418,pop
119,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Fast Car,2M9ro2krNb7nr7HSprkEgo,https://p.scdn.co/mp3-preview/ce0d4429f7d48e488e464ecf03a690ada14da02c?cid=0c571addac5347aa9932ddc72e415d79,1988-04-05,"['folk', 'lilith', 'singer-songwriter', ""women's music""]",83,0.711,0.292,-15.523,0.037,0.313,0.0,0.131,0.194,103.951,4,0,296800,folk
120,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Forget You,3MeL7vAsVbgSrGFd0HioaJ,https://p.scdn.co/mp3-preview/e7374ffebab0ea1fce2a2c5f147228e6a5adca28?cid=0c571addac5347aa9932ddc72e415d79,2010-11-09,['atl hip hop'],60,0.696,0.875,-3.682,0.0649,0.134,0.0,0.159,0.772,127.39,0,1,222733,uncategorized
121,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Take Me To Church,3dYD57lRAUcMHufyqn9GcI,https://p.scdn.co/mp3-preview/d6170162e349338277c97d2fab42c386701a4089?cid=0c571addac5347aa9932ddc72e415d79,2014-07-20,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,0.566,0.664,-5.303,0.0464,0.634,0.0,0.116,0.437,128.945,4,0,241688,pop
122,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Someone You Loved,7qEHsqek33rTcFNT9PFqLf,https://p.scdn.co/mp3-preview/d0a8c5301bb8468037f613b2f5d3f9ab232f8923?cid=0c571addac5347aa9932ddc72e415d79,2019-05-17,"['pop', 'uk pop']",91,0.501,0.405,-5.679,0.0319,0.751,0.0,0.105,0.446,109.891,1,1,182161,pop
123,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,You're Beautiful,0vg4WnUWvze6pBOJDTq99k,https://p.scdn.co/mp3-preview/98c6db960673dd8b3ea13eb082ae6c25679600ce?cid=0c571addac5347aa9932ddc72e415d79,2005-08-08,"['neo mellow', 'pop rock']",79,0.675,0.479,-9.87,0.0278,0.633,1.76e-05,0.088,0.454,81.998,0,0,209493,pop
124,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Shivers,50nfwKoDiSYg8zOCREWAm5,https://p.scdn.co/mp3-preview/08cec59d36ac30ae9ce1e2944f206251859844af?cid=0c571addac5347aa9932ddc72e415d79,2021-10-29,"['pop', 'singer-songwriter pop', 'uk pop']",88,0.788,0.859,-2.724,0.0856,0.281,0.0,0.0424,0.822,141.02,2,1,207853,pop
125,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Don't Go Breaking My Heart,7HW5WIw7ZgZORCzUxv5gW5,https://p.scdn.co/mp3-preview/a1ac078e1ebc26f93431ccd9b5eec2c8c6dc2272?cid=0c571addac5347aa9932ddc72e415d79,1975-10-24,"['glam rock', 'mellow gold', 'piano rock', 'rock']",82,0.729,0.844,-8.824,0.0344,0.149,2.87e-06,0.0604,0.777,131.459,5,1,275440,rock
126,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Uptown Girl,5zA8vzDGqPl2AzZkEYQGKh,https://p.scdn.co/mp3-preview/62bccc2f61bb990df31d1a247a3bf69efd32da18?cid=0c571addac5347aa9932ddc72e415d79,1983-08-08,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",83,0.701,0.944,-2.986,0.0455,0.0755,0.0,0.601,0.792,128.993,4,1,197707,rock
127,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Meant to Be (feat. Florida Georgia Line),7iDa6hUg2VgEL1o1HjmfBn,https://p.scdn.co/mp3-preview/fa4d66e50c72c03ced38f802adf41e44cad2c2e4?cid=0c571addac5347aa9932ddc72e415d79,2017-08-11,"['dance pop', 'pop']",77,0.643,0.783,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,10,1,163870,pop
128,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Dancing Queen,0GjEhVFGZW8afUYGChu3Rr,https://p.scdn.co/mp3-preview/1116076e3d1538852d6605ada1fd7130c8fc75a5?cid=0c571addac5347aa9932ddc72e415d79,1976,"['europop', 'swedish pop']",87,0.543,0.87,-6.514,0.0428,0.358,0.000939,0.792,0.754,100.804,9,1,230400,pop
129,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Drive By,0KAiuUOrLTIkzkpfpn9jb9,https://p.scdn.co/mp3-preview/04a4331f6e25d0bd2c6de9c1202ad719f24b1cef?cid=0c571addac5347aa9932ddc72e415d79,2012-04-17,"['dance pop', 'neo mellow', 'pop', 'pop rock']",81,0.765,0.837,-3.113,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,1,0,195973,pop
130,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,All About That Bass,5jE48hhRu8E6zBDPRSkEq7,https://p.scdn.co/mp3-preview/1e2484002e1e6fe405506355be7a9696c892d66a?cid=0c571addac5347aa9932ddc72e415d79,2015-01-09,"['hip pop', 'pop']",76,0.807,0.887,-3.726,0.0503,0.0573,2.87e-06,0.124,0.961,134.052,9,1,187920,pop
131,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,I Will Always Love You,0BsbPzgtF3Ljzgtp5WmvwO,https://p.scdn.co/mp3-preview/00be6a83813610d96f827889c6d2d6c2aee50679?cid=0c571addac5347aa9932ddc72e415d79,2009-01-29,['dance pop'],52,0.291,0.213,-12.672,0.0387,0.84,5.07e-06,0.104,0.0993,133.647,4,1,270947,pop
132,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Material Girl,22sLuJYcvZOSoLLRYev1s5,https://p.scdn.co/mp3-preview/e603c1b78ec2fb02062ff0d1f48475f33c45fe8a?cid=0c571addac5347aa9932ddc72e415d79,2009-09-18,"['dance pop', 'pop']",79,0.742,0.883,-3.419,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,0,1,240280,pop
133,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Torn,1Jaah2tmN9Hv81A87KZ1MU,https://p.scdn.co/mp3-preview/c35abb89d4f217aa1bb309faab7c7266cdb46c59?cid=0c571addac5347aa9932ddc72e415d79,1997-11-10,"['dance pop', 'europop', 'lilith', 'new wave pop', 'pop rock']",79,0.575,0.886,-5.182,0.034,0.0647,0.000187,0.709,0.609,96.31,5,1,244667,pop
134,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Without You (feat. Usher),3UN6cIn3VIyg0z1LCuFSum,https://p.scdn.co/mp3-preview/dc7d9e45294e4f2ed194693a78e46e9a85fd1210?cid=0c571addac5347aa9932ddc72e415d79,2012-12-07,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",75,0.608,0.614,-3.727,0.0285,0.227,4.06e-06,0.157,0.402,127.884,2,1,208133,pop
135,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,About Damn Time,6HMtHNpW6YPi1hrw9tgF8P,https://p.scdn.co/mp3-preview/eccfdcaa8806d35934078840b549adc92f01fbff?cid=0c571addac5347aa9932ddc72e415d79,2022-07-15,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']",81,0.836,0.743,-6.305,0.0653,0.0974,0.0,0.335,0.723,108.965,10,0,191938,pop
136,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,When You Say Nothing At All,0gcjc7Vt5xtcfmJgf6g2IO,https://p.scdn.co/mp3-preview/d1ba92cd21629c1e088338b883e854578e843be3?cid=0c571addac5347aa9932ddc72e415d79,2000-01-01,['europop'],75,0.461,0.448,-10.665,0.0246,0.161,1.18e-06,0.0811,0.418,173.86,7,1,256827,pop
137,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Shotgun,4ofwffwvvnbSkrMSCKQDaC,https://p.scdn.co/mp3-preview/3d87ba7cbe8d7c7499cf86e46f7665b2b63639fe?cid=0c571addac5347aa9932ddc72e415d79,2018-03-23,"['folk-pop', 'neo-singer-songwriter']",80,0.673,0.735,-4.733,0.0457,0.286,0.0,0.242,0.754,115.744,5,1,201287,pop
138,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,I Don't Want to Be,1ccNXmmgYnajJ8ulYYEK9Y,https://p.scdn.co/mp3-preview/3ba4b36bf678f7b4c010ca214a348cb124e37739?cid=0c571addac5347aa9932ddc72e415d79,2003-05-26,"['neo mellow', 'pop rock']",59,0.435,0.887,-3.934,0.0846,0.0089,0.0,0.161,0.463,154.451,0,0,219080,pop
139,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Fireflies,3DamFFqW32WihKkTVlwTYQ,https://p.scdn.co/mp3-preview/43dc49fcebcb6d83f3dd0570044bc20b1d01f5a3?cid=0c571addac5347aa9932ddc72e415d79,2009-01-01,"['indietronica', 'pop']",81,0.512,0.662,-6.797,0.0439,0.0275,0.0,0.118,0.472,180.114,3,1,228347,pop
140,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Symphony (feat. Zara Larsson),1x5sYLZiu9r5E43kMlt9f8,https://p.scdn.co/mp3-preview/de52d824478549b51de6aeeb0077b00c5f0e2ead?cid=0c571addac5347aa9932ddc72e415d79,2017-03-16,"['pop', 'uk dance', 'uk funky']",77,0.707,0.629,-4.581,0.0563,0.259,1.6e-05,0.138,0.457,122.863,0,0,212459,pop
141,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,...Baby One More Time,3MjUtNVVq3C8Fn0MP3zhXa,https://p.scdn.co/mp3-preview/174e01719c3b06ee1437cb13f892e539df14b6d1?cid=0c571addac5347aa9932ddc72e415d79,1999-01-12,"['dance pop', 'pop']",82,0.759,0.699,-5.745,0.0307,0.202,0.000131,0.443,0.907,92.96,0,0,211067,pop
142,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,I Want It That Way,47BBI51FKFwOMlIiX6m8ya,https://p.scdn.co/mp3-preview/4eec31d974fd622ac7858affd9759f2017dd87e4?cid=0c571addac5347aa9932ddc72e415d79,1999-05-18,"['boy band', 'dance pop', 'pop']",84,0.689,0.694,-5.83,0.027,0.257,0.0,0.148,0.482,99.039,6,0,213307,pop
143,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Call Me Maybe,20I6sIOMTCkB6w7ryavxtO,https://p.scdn.co/mp3-preview/c4a7b5e8b012344e607dc50991a32b4a00326739?cid=0c571addac5347aa9932ddc72e415d79,2012-01-01,"['canadian pop', 'dance pop', 'pop']",84,0.783,0.58,-6.548,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,7,1,193400,pop
144,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Wannabe,1Je1IMUlBXcx1Fz0WE7oPT,https://p.scdn.co/mp3-preview/774ab81029159a5ebb4ff45a1ec8dc7adc4b2da8?cid=0c571addac5347aa9932ddc72e415d79,1996-01-01,"['dance pop', 'girl group', 'pop']",84,0.768,0.864,-6.145,0.0324,0.101,0.0,0.162,0.891,110.008,11,1,173027,pop
145,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,You're The One That I Want - From “Grease”,0B9x2BRHqj3Qer7biM3pU3,https://p.scdn.co/mp3-preview/884b80e276aa1c46c5061b205acf1a85fe855e88?cid=0c571addac5347aa9932ddc72e415d79,1978-04-04,['hollywood'],76,0.758,0.612,-11.403,0.0598,0.281,0.00288,0.0954,0.822,106.945,0,1,169840,soundtrack
146,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Price Tag,2fTsFCKRFQ5M0igJgabnLA,https://p.scdn.co/mp3-preview/71b3faabe9cf3b0d5613ba1dd110cbbbfde88e03?cid=0c571addac5347aa9932ddc72e415d79,2011-01-01,"['dance pop', 'pop']",79,0.636,0.831,-3.945,0.182,0.0294,3.85e-06,0.272,0.668,175.015,5,1,223053,pop
147,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Man in the Mirror - 2012 Remaster,3c7Ctlw9MKlIQPxRH3fOTt,https://p.scdn.co/mp3-preview/b2991bc3f15c321d628bb485fe64ae583a306493?cid=0c571addac5347aa9932ddc72e415d79,1987-08-31,"['r&b', 'soul']",64,0.808,0.812,-5.012,0.0381,0.52,7.91e-05,0.134,0.269,100.331,8,1,318680,r&b
148,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Let Her Go,5kWcIgj5CszKQBB0Lg7sGY,https://p.scdn.co/mp3-preview/e0faba1e76516cba5782ab915e948e8d901c61e4?cid=0c571addac5347aa9932ddc72e415d79,2013-08-26,"['folk-pop', 'neo mellow']",75,0.479,0.545,-7.346,0.0688,0.365,0.0,0.0963,0.243,74.897,7,1,252733,pop
149,37i9dQZF1DWSqmBTGDYngZ,Songs to Sing in the Shower,200,user,spotify,Splash and sing-along.,https://open.spotify.com/user/spotify,7419928,shower,Diamonds,6O20JhBJPePEkBdrB5sqRx,https://p.scdn.co/mp3-preview/6681d4629f88a7fb1d34a519fbfa87c26888b0d2?cid=0c571addac5347aa9932ddc72e415d79,2012-12-11,"['barbadian pop', 'pop', 'urban contemporary']",81,0.564,0.71,-4.92,0.0461,0.00125,0.0,0.109,0.393,91.972,11,0,225147,pop
