,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
50,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Press,6dPyzkyZwoj9LqjQXOFdVv,https://p.scdn.co/mp3-preview/1b9b66b0fd9c0f942932bc074639743e90f4baa6?cid=0c571addac5347aa9932ddc72e415d79,2019-05-31,"['pop', 'rap']",66,0.888,0.525,-5.665,0.305,0.029,5.68e-06,0.137,0.243,133.983,1,1,143792,pop
51,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Rebel Girl,0XyjtybwqSdqMAFfBEkmZf,https://p.scdn.co/mp3-preview/116c996eb0c3fbc4a9b2a0fa71f63adfadcef660?cid=0c571addac5347aa9932ddc72e415d79,2015-10-13,"['olympia wa indie', 'riot grrrl']",61,0.435,0.939,-3.845,0.111,0.0122,0.00466,0.0614,0.559,134.938,8,0,157333,indie
52,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Doo Wop (That Thing),0uEp9E98JB5awlA084uaIg,https://p.scdn.co/mp3-preview/feb1c988c1940d63a3af836f2965f04177dc24c9?cid=0c571addac5347aa9932ddc72e415d79,1998-08-25,"['alternative r&b', 'conscious hip hop', 'hip hop', 'neo soul', 'new jersey rap', 'r&b', 'soul']",78,0.535,0.505,-8.926,0.245,0.0393,0.0,0.0923,0.495,99.935,2,0,320267,r&b
53,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,https://p.scdn.co/mp3-preview/a4418753144a9ae47dd009b4a6e53a7ece1fcc57?cid=0c571addac5347aa9932ddc72e415d79,2021-05-14,['modern alternative pop'],76,0.855,0.463,-7.454,0.0367,0.217,1.77e-05,0.347,0.866,102.931,3,1,122773,pop
54,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Anklebiters,3hgzEGrm5iTY6pkgJ827qX,https://p.scdn.co/mp3-preview/d00405ecbff1b4f3f3e9214064b8255a595fe932?cid=0c571addac5347aa9932ddc72e415d79,2013-04-05,"['candy pop', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",54,0.545,0.979,-3.875,0.0914,0.00015,1.1e-06,0.684,0.8,115.003,4,1,137933,pop
55,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Don't Hurt Yourself (feat. Jack White),78eouBKVRyhbSzJwChr6QM,https://p.scdn.co/mp3-preview/1ed686df2ac43b3a8fa1ddd8a998d6700545f89f?cid=0c571addac5347aa9932ddc72e415d79,2016-04-23,"['pop', 'r&b']",62,0.614,0.686,-6.483,0.21,0.0105,1.36e-06,0.184,0.645,136.537,9,0,233667,pop
56,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Feeling Myself,5fyIGoaaKelzdyW8ELhYJZ,https://p.scdn.co/mp3-preview/1b9cdd5436d2cadd5fcb5d72b9814507275f1665?cid=0c571addac5347aa9932ddc72e415d79,2014-12-15,"['hip pop', 'pop', 'queens hip hop', 'rap']",68,0.564,0.703,-5.459,0.269,0.437,0.00927,0.358,0.477,139.045,2,1,237840,pop
57,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Since U Been Gone,3xrn9i8zhNZsTtcoWgQEAd,https://p.scdn.co/mp3-preview/2bbd88b6a46fd986e9e4057756bcf5d876f14cfa?cid=0c571addac5347aa9932ddc72e415d79,2004-01-17,"['dance pop', 'pop', 'talent show']",76,0.662,0.741,-5.406,0.0334,0.00165,0.0303,0.114,0.404,131.0,0,1,188960,pop
58,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Before He Cheats,0ZUo4YjG4saFnEJhdWp9Bt,https://p.scdn.co/mp3-preview/8dcbc4c73d9300b77c0df17c47cee1c54c07ab77?cid=0c571addac5347aa9932ddc72e415d79,2005-11-14,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'country road', 'dance pop']",83,0.519,0.749,-3.318,0.0405,0.271,0.0,0.119,0.29,147.905,6,0,199947,country
59,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Hell on Heels,0sgnJ5LFjEy2IuQ99NEZ1C,https://p.scdn.co/mp3-preview/cc013b7cbfc950b7d6778695b4defab2defb469f?cid=0c571addac5347aa9932ddc72e415d79,2011-08-23,"['contemporary country', 'country', 'country dawn', 'country road']",62,0.655,0.547,-5.829,0.0406,0.177,3.78e-05,0.118,0.383,132.226,6,1,194387,country
60,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,No Scrubs,1KGi9sZVMeszgZOWivFpxs,https://p.scdn.co/mp3-preview/87c4c3435b531616e2d642009a18eb711f87be4e?cid=0c571addac5347aa9932ddc72e415d79,1999-02-23,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",84,0.743,0.675,-4.267,0.0953,0.0251,0.000717,0.0685,0.59,92.909,8,0,214400,pop
61,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Like a Boy,358bOvBiZCS9fRzNYosw6c,https://p.scdn.co/mp3-preview/14ac1c1a1c60537c969320376e4c3733c7af5028?cid=0c571addac5347aa9932ddc72e415d79,2006,"['dance pop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",68,0.701,0.724,-5.751,0.145,0.267,0.0,0.0867,0.425,132.035,0,0,237053,pop
62,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,BO$$,1COvXs6jaykXC73h9OSBVM,https://p.scdn.co/mp3-preview/58a6bb76c2d3b3a1bcf6077462469df9e1de53e0?cid=0c571addac5347aa9932ddc72e415d79,2015-01-30,"['girl group', 'pop', 'talent show']",64,0.813,0.872,-5.224,0.107,0.00621,0.0,0.0498,0.736,103.016,9,1,171413,pop
63,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Hard out Here,6TK4Gszcg4IqyW0Ewtejcd,https://p.scdn.co/mp3-preview/3d3b11abc0dc466a62b67f6ac15263140a7e85ec?cid=0c571addac5347aa9932ddc72e415d79,2014-05-05,"['dance pop', 'electropop']",39,0.823,0.822,-5.323,0.0334,0.113,4.57e-05,0.0688,0.938,125.026,1,0,211377,pop
64,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,King of Anything,3VA8T3rNy5V24AXxNK5u9E,https://p.scdn.co/mp3-preview/27590278dfa71762dcb800944c992f4c38f97bd6?cid=0c571addac5347aa9932ddc72e415d79,2010-09-07,"['acoustic pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",64,0.676,0.762,-4.172,0.0351,0.461,0.0,0.0574,0.81,119.003,1,1,207493,pop
65,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Me & Mr Jones,0UPeQOswVQm4IEPLyzhAt2,,2006-01-01,"['british soul', 'neo soul']",0,0.595,0.804,-2.591,0.0897,0.539,0.0,0.102,0.454,87.815,4,1,151573,soul
66,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Blah Blah Blah,5k2o4h7V50f4K0er7cr84f,,2014-11-18,"['bubblegrunge', 'countrygaze', 'indie punk', 'riot grrrl']",5,0.553,0.484,-3.75,0.0377,0.025,0.000915,0.0924,0.368,99.718,2,1,125248,country
67,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,That's Not My Name,2DNdEpV9UnsYjL6w1Dp1aS,https://p.scdn.co/mp3-preview/7581d37ad411cfa1c671605798429c2adc0c3052?cid=0c571addac5347aa9932ddc72e415d79,2008-07-29,"['alternative dance', 'dance-punk', 'new rave']",50,0.755,0.901,-3.152,0.0893,0.0451,0.0373,0.363,0.959,145.042,9,1,310573,punk
68,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Your Dog,3BpUZB0tw4zNmG3Iw1mclL,https://p.scdn.co/mp3-preview/a8cce7d085b00bb82231c06cad2acd18d65813ff?cid=0c571addac5347aa9932ddc72e415d79,2018-03-02,"['art pop', 'bubblegrunge', 'indie pop', 'indie rock', 'small room']",58,0.652,0.669,-7.797,0.0262,0.122,0.00039,0.169,0.769,115.047,11,0,194009,pop
69,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,OK,5I42uEmauDQELhqzHOWIxL,https://p.scdn.co/mp3-preview/bf4330f2233aa35917ee7d1c2ceb8806f85ecf81?cid=0c571addac5347aa9932ddc72e415d79,2019-10-17,[unknown],21,0.964,0.448,-7.054,0.0678,0.00942,0.00303,0.058,0.783,121.008,0,1,202200,uncategorized
70,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Don't Start Now,6WrI0LAC5M1Rw2MnX2ZvEg,https://p.scdn.co/mp3-preview/cfc6684fc467e40bb9c7e6da2ea1b22eeccb211c?cid=0c571addac5347aa9932ddc72e415d79,2019-10-31,"['dance pop', 'pop', 'uk pop']",80,0.794,0.793,-4.521,0.0842,0.0125,0.0,0.0952,0.677,123.941,11,0,183290,pop
71,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,You & Jennifer,0g21KZ1XJuhwexWPLpuEt1,https://p.scdn.co/mp3-preview/ee5881632ab27041caa2659e194645edd9336896?cid=0c571addac5347aa9932ddc72e415d79,2018-06-08,"['alt z', 'indietronica']",61,0.752,0.698,-6.53,0.306,0.52,0.0,0.211,0.347,132.058,11,1,159453,indie
72,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Big Girls Don't Cry (Personal),3Q4WeJmzxuDpzMu9QjQqbM,,2006-09-13,"['dance pop', 'pop']",3,0.708,0.641,-4.296,0.0335,0.205,0.0,0.0945,0.253,113.082,7,1,268120,pop
73,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Take A Bow,3goSVuTt3fDYDP6kRnFwuL,https://p.scdn.co/mp3-preview/9add5519a08168dadf188edb6e2c0114fba84189?cid=0c571addac5347aa9932ddc72e415d79,2008-06-02,"['barbadian pop', 'pop', 'urban contemporary']",78,0.697,0.467,-7.536,0.0715,0.248,0.0,0.0941,0.572,82.082,9,1,229413,pop
74,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Cry Baby,3L60Vu9qmY6fg2QroRIxgi,https://p.scdn.co/mp3-preview/b65dc18183f071ddbec0d3458d9dd9715052a8bf?cid=0c571addac5347aa9932ddc72e415d79,1971-01-11,"['album rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']",65,0.474,0.418,-9.654,0.0299,0.514,0.000343,0.0535,0.504,83.308,0,1,238600,rock
75,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,"Independent Women, Pt. 1",0SARtM2035y7DaoQg2HFl1,https://p.scdn.co/mp3-preview/e1e67026da5714f6ea47faacba3921da9d5ff9e9?cid=0c571addac5347aa9932ddc72e415d79,2000-10-24,"['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']",64,0.517,0.598,-3.751,0.263,0.388,2.22e-06,0.183,0.922,96.933,6,0,221627,pop
76,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,So What,7bprRkhvOXWmWpqOrEWbXu,,2010-11-12,"['dance pop', 'pop']",0,0.531,0.864,-2.978,0.0433,0.000105,2.05e-06,0.346,0.402,126.02,11,1,214520,pop
77,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,I Did Something Bad,4svZDCRz4cJoneBpjpx8DJ,https://p.scdn.co/mp3-preview/ef43901885fc52988f3192152a8019fc7a34f0d5?cid=0c571addac5347aa9932ddc72e415d79,2017-11-10,['pop'],82,0.696,0.602,-6.156,0.159,0.0679,2.11e-05,0.0696,0.305,82.989,0,0,238253,pop
78,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Nightmare,340UVheS8z3ncW9TTUhAbc,https://p.scdn.co/mp3-preview/bcf53241197c8b3d61497d8b68ce739bb6aed521?cid=0c571addac5347aa9932ddc72e415d79,2019-05-17,"['electropop', 'etherpop', 'indie poptimism', 'pop']",68,0.611,0.622,-5.075,0.0734,0.0188,0.0,0.359,0.538,146.11,9,0,231999,pop
79,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Shout Out to My Ex,1pwo8l3Ko7idwaz4LVUEC4,,2017-11-24,"['girl group', 'pop', 'talent show', 'uk pop']",0,0.773,0.747,-4.061,0.0889,0.0239,8.23e-06,0.11,0.8,126.014,5,1,246240,pop
80,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,You Don't Own Me (feat. G-Eazy),6KI1ZpZWYAJLvmVhCJz65G,https://p.scdn.co/mp3-preview/9785baec65ed15f1f4e6acd5c2bd32558090b313?cid=0c571addac5347aa9932ddc72e415d79,2016-07-01,['r&b'],71,0.332,0.635,-5.653,0.0898,0.159,2.79e-06,0.0599,0.261,186.249,7,1,201493,r&b
81,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Survivor,2Mpj1Ul5OFPyyP4wB62Rvi,https://p.scdn.co/mp3-preview/a0cbac2664d8cc005454d3a5b2e27878a62e1edd?cid=0c571addac5347aa9932ddc72e415d79,2001-05-01,"['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']",74,0.514,0.911,-2.027,0.41,0.0559,0.0,0.775,0.619,161.109,1,0,254027,pop
82,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Break Free,12KUFSHFgT0XCoiSlvdQi4,https://p.scdn.co/mp3-preview/86e074aa8cf7cb9930b5c28415dc7b3a56e5d3ce?cid=0c571addac5347aa9932ddc72e415d79,2014-08-25,['pop'],79,0.687,0.702,-5.324,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,7,0,214840,pop
83,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,FU (feat. French Montana),6dDIOU6AqgLkrjFNPgvKY6,https://p.scdn.co/mp3-preview/0e23226c994e6df62b55be62ad7430274860da64?cid=0c571addac5347aa9932ddc72e415d79,2013-10-04,['pop'],61,0.548,0.833,-3.294,0.0497,0.199,0.0,0.305,0.467,190.029,7,1,229693,pop
84,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Stronger (What Doesn't Kill You),1nInOsHbtotAmEOQhtvnzP,https://p.scdn.co/mp3-preview/4956c3edb0a79489adc21e2d16eb8f7880c94d36?cid=0c571addac5347aa9932ddc72e415d79,2011-10-24,"['dance pop', 'pop', 'talent show']",78,0.562,0.939,-4.282,0.0475,0.046,0.0,0.112,0.684,116.044,0,1,221947,pop
85,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Toxic,6I9VzXrHxO9rA9A5euc8Ak,https://p.scdn.co/mp3-preview/6de2791f84c1d637a0e24734b6df3997cc742da4?cid=0c571addac5347aa9932ddc72e415d79,2003-11-13,"['dance pop', 'pop']",85,0.774,0.838,-3.914,0.114,0.0249,0.025,0.242,0.924,143.04,5,0,198800,pop
86,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Work Bitch,3KliPMvk1EvFZu9cvkj8p1,https://p.scdn.co/mp3-preview/926e14e72474264184b0b1b52616c10ee1c78dce?cid=0c571addac5347aa9932ddc72e415d79,2013-11-30,"['dance pop', 'pop']",72,0.629,0.824,-6.53,0.159,0.155,0.000628,0.0651,0.852,128.01,9,1,247960,pop
87,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Potential Breakup Song,2ieu0FHqTpBUrMoCFVL3cb,,2020-12-29,"['dance pop', 'girl group', 'post-teen pop']",0,0.554,0.899,-4.149,0.0385,0.000469,0.000365,0.0867,0.556,157.995,6,0,218333,pop
88,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Look What You Made Me Do,1P17dC1amhFzptugyAO7Il,https://p.scdn.co/mp3-preview/d84e23333b83d492e778d55447e2eb47d71415ee?cid=0c571addac5347aa9932ddc72e415d79,2017-11-10,['pop'],86,0.766,0.709,-6.471,0.123,0.204,1.41e-05,0.126,0.506,128.07,9,0,211853,pop
89,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Bodak Yellow,6KBYefIoo7KydImq1uUQlL,https://p.scdn.co/mp3-preview/44c4f56214e6ee44dfc30311e124dfd3ca39f499?cid=0c571addac5347aa9932ddc72e415d79,2018-04-06,"['pop', 'rap']",75,0.926,0.703,-6.337,0.103,0.0659,0.0,0.231,0.485,125.022,11,0,223713,pop
90,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,God is a woman,5OCJzvD7sykQEKHH7qAC3C,https://p.scdn.co/mp3-preview/ff8d1a8198f7e7fd12831bffea8b9c95bc62d6ec?cid=0c571addac5347aa9932ddc72e415d79,2018-08-17,['pop'],80,0.602,0.658,-5.934,0.0558,0.0233,6e-05,0.237,0.268,145.031,1,1,197547,pop
91,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,A Living Human Girl,1K0F79D6b7XGDM667RpnsW,https://p.scdn.co/mp3-preview/c38c26fcded9a554a0020b7edbc3afc18b4b9fb7?cid=0c571addac5347aa9932ddc72e415d79,2017-01-13,"['indie pop', 'la indie', 'pov: indie']",39,0.383,0.609,-4.049,0.0547,0.157,0.0,0.188,0.452,81.241,2,1,157933,indie
92,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Prom Queen,3MtGstTnbaZaVOLcfpuiiE,,2018-08-10,"['bubblegrunge', 'chicago indie', 'indie pop', 'pov: indie']",0,0.528,0.797,-7.487,0.0485,0.000391,0.011,0.14,0.751,143.785,4,1,136562,indie
93,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Simmer,2moHnkHTSXBe9KjvPSQJvg,https://p.scdn.co/mp3-preview/f55efbbab78293ed578a54e2ef2bcacbc73d2d9b?cid=0c571addac5347aa9932ddc72e415d79,2020-05-08,['art pop'],56,0.79,0.599,-7.417,0.0431,0.218,0.00257,0.118,0.362,109.978,7,1,266116,pop
94,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Little Of Your Love,0dHM31MLd2F5jzNPDMHOpN,https://p.scdn.co/mp3-preview/7bb15bf8365bd4f431bdd67539153642d3b047ef?cid=0c571addac5347aa9932ddc72e415d79,2017-07-07,"['indietronica', 'metropopolis']",49,0.612,0.856,-3.273,0.0479,0.116,3.35e-05,0.647,0.681,112.94,9,1,213880,pop
95,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Edge of Seventeen,2id8E4WvczfKHB4LHI7Np3,https://p.scdn.co/mp3-preview/a8e50bfc9c46630156dfda85566d55cc62b37507?cid=0c571addac5347aa9932ddc72e415d79,2007-03-27,['heartland rock'],70,0.59,0.828,-6.28,0.0439,0.277,5.57e-06,0.0868,0.636,111.353,0,1,329680,rock
