,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
26,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Wouldn't It Be Nice,6VojZJpMyuKClbwyilWlQj,https://p.scdn.co/mp3-preview/0e70d2352ee5a8056b2a883dcf67c14c6738d397?cid=0c571addac5347aa9932ddc72e415d79,2012-01-01,"['baroque pop', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'sunshine pop']",64,0.385,0.657,-6.975,0.0342,0.724,0.0,0.105,0.672,124.895,5,1,153867,rock
27,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,If You Could Read My Mind,57ct8jKi6trntXiRV0NnXi,https://p.scdn.co/mp3-preview/960b6181ff1ca02fa3b2ceb056e983ea220a1e87?cid=0c571addac5347aa9932ddc72e415d79,1970,"['canadian country', 'canadian singer-songwriter', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock']",69,0.612,0.24,-12.821,0.033,0.745,7.86e-05,0.115,0.223,122.565,9,1,228840,rock
28,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,At Seventeen,11pLh1SQkrbEPWUc1c7mEY,https://p.scdn.co/mp3-preview/52f8931b70721b99a16f2abcbb7232699bc6e339?cid=0c571addac5347aa9932ddc72e415d79,1975-03-01,"['folk', 'folk rock', 'singer-songwriter']",56,0.606,0.284,-16.997,0.0446,0.884,0.000354,0.116,0.36,125.133,0,1,283886,folk
29,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,The First Cut Is the Deepest - Acoustic Version,4PzPvpE63ttEbKyMDRWB6q,https://p.scdn.co/mp3-preview/58e1f2a5e766a2332af286d30f4c3a46ce7e5473?cid=0c571addac5347aa9932ddc72e415d79,2005-01-25,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']",52,0.638,0.336,-7.52,0.0248,0.759,0.0,0.0728,0.567,78.86,2,1,230973,pop
30,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Me and Julio Down by the Schoolyard,6vxHp3CDNo0afgKGp2yi1E,https://p.scdn.co/mp3-preview/b55e308df04f344e76cf9ebd010392f3a329ab8b?cid=0c571addac5347aa9932ddc72e415d79,1972-01-14,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']",77,0.626,0.816,-10.593,0.131,0.237,1.8e-06,0.104,0.798,105.307,9,1,164813,rock
31,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Trouble,4kxWIy4DhjsRzm9G1WXbwX,https://p.scdn.co/mp3-preview/39a45cc95e4b11e1ce7b153c6d62806879da1dbc?cid=0c571addac5347aa9932ddc72e415d79,2020-06-24,"['acoustic pop', 'indie folk', 'neo mellow', 'stomp and holler']",55,0.325,0.424,-12.733,0.0438,0.341,0.000267,0.23,0.494,173.352,7,1,241547,pop
32,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,The Boxer,76TZCvJ8GitQ2FA1q5dKu0,https://p.scdn.co/mp3-preview/95d3a800fa9692db9ba37846b74d4b3fe113acfe?cid=0c571addac5347aa9932ddc72e415d79,1970-01-26,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",74,0.439,0.488,-14.464,0.0615,0.702,0.000339,0.16,0.629,93.017,11,1,308520,rock
33,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Angel Of The Morning,6NVB6W7G3svCKe5zB7kY8q,https://p.scdn.co/mp3-preview/fd4dac4ecb42767b410b0875a59daf1d0fe8b1a5?cid=0c571addac5347aa9932ddc72e415d79,1988-10-19,"['classic country pop', 'country dawn', 'soft rock']",59,0.456,0.233,-12.634,0.0255,0.433,6.42e-05,0.0538,0.424,75.174,8,1,254000,country
34,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Don't Dream It's Over - Recorded at Sound Stage Studios Nashville,4PFnROqBlAVnizUrhF1x7C,https://p.scdn.co/mp3-preview/4bd4967ed8bc48adffa3d1cd826574d1fc627d80?cid=0c571addac5347aa9932ddc72e415d79,2019-02-20,"['ccm', 'christian alternative rock', 'christian music']",59,0.765,0.495,-6.267,0.0421,0.711,0.00555,0.106,0.562,76.013,8,1,273507,christian
35,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,You Make My Dreams (Come True),4o6BgsqLIBViaGVbx5rbRk,https://p.scdn.co/mp3-preview/5f096f9722067db33f1453ea8804725ca15ac5bf?cid=0c571addac5347aa9932ddc72e415d79,1980,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",83,0.751,0.501,-12.151,0.0551,0.234,0.112,0.0467,0.902,167.057,5,1,190627,rock
36,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,(What A) Wonderful World,2g2GkH3vZHk4lWzBjgQ6nY,https://p.scdn.co/mp3-preview/e31b83cabf540ec00af15181e56b44609d8a30e7?cid=0c571addac5347aa9932ddc72e415d79,2000-09-26,"['classic soul', 'soul', 'vocal jazz']",70,0.691,0.507,-10.23,0.0343,0.627,0.0,0.457,0.885,128.518,11,1,125440,soul
37,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,(Your Love Keeps Lifting Me) Higher & Higher,5qyq1H5OPMlfuvZQ1wQNo7,https://p.scdn.co/mp3-preview/89b848bb25388dc8aa7fc5a0db60a4dd201e18ec?cid=0c571addac5347aa9932ddc72e415d79,1967,"['chicago soul', 'classic soul', 'rock-and-roll', 'soul']",75,0.634,0.677,-7.19,0.0448,0.318,0.0,0.0902,0.939,95.792,2,1,179120,soul
38,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Cold Little Heart - Radio Edit,7KX65PC1UZuImsUInThbav,https://p.scdn.co/mp3-preview/6d68cc698349048f67137b0d07bdbef6e988e794?cid=0c571addac5347aa9932ddc72e415d79,2017-02-24,"['british soul', 'neo soul', 'psychedelic soul', 'soul']",74,0.629,0.58,-6.208,0.0278,0.357,0.000353,0.436,0.655,110.264,7,0,210300,soul
39,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,It's Too Late,12q3V8ShACq2PSWINMc2rC,https://p.scdn.co/mp3-preview/65a393c68256deeac86336dbba44691fee268702?cid=0c571addac5347aa9932ddc72e415d79,1971,"['brill building pop', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",72,0.45,0.442,-12.718,0.0353,0.493,0.00564,0.134,0.812,208.282,9,0,233173,rock
40,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Come and Get Your Love - Single Version,7GVUmCP00eSsqc4tzj1sDD,https://p.scdn.co/mp3-preview/beb70a209af1e258ff3af3a01c92cc6a7295c7bb?cid=0c571addac5347aa9932ddc72e415d79,1973-11-01,"['native american', 'native american contemporary']",80,0.731,0.804,-7.621,0.0473,0.172,0.00028,0.0685,0.957,107.383,11,0,205933,uncategorized
41,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,(Sittin' On) the Dock of the Bay,3zBhihYUHBmGd2bcQIobrF,https://p.scdn.co/mp3-preview/6b33eae61b9232d7c5d0c1917befb306d2bf3a7c?cid=0c571addac5347aa9932ddc72e415d79,1968,"['classic soul', 'memphis soul', 'soul', 'soul blues', 'southern soul', 'vocal jazz']",82,0.769,0.367,-11.226,0.0312,0.684,1.62e-05,0.081,0.535,103.621,2,1,163756,soul
42,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Dreams - 2004 Remaster,0ofHAoxe9vBkTCp2UQIavz,https://p.scdn.co/mp3-preview/30d63954de3ee9c0bc3600a4560260cb252d4fbd?cid=0c571addac5347aa9932ddc72e415d79,1977-02-04,"['album rock', 'classic rock', 'rock', 'soft rock', 'yacht rock']",87,0.828,0.492,-9.744,0.0276,0.0644,0.00428,0.128,0.789,120.151,0,1,257800,rock
43,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Happy Together,1JO1xLtVc8mWhIoE3YaCL0,https://p.scdn.co/mp3-preview/8c691e6232f9abae21be72ed15407fd90657a73e?cid=0c571addac5347aa9932ddc72e415d79,1967,"['bubblegum pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock-and-roll']",79,0.584,0.367,-9.638,0.0328,0.55,1.38e-05,0.0818,0.588,120.175,6,0,176293,rock
44,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Sir Duke,4pNiE4LCVV74vfIBaUHm1b,https://p.scdn.co/mp3-preview/5ae5258492617cf3d463b717e8a28fc59243f449?cid=0c571addac5347aa9932ddc72e415d79,1976-09-28,"['motown', 'soul']",75,0.588,0.568,-9.766,0.0672,0.16,0.0,0.0792,0.952,106.938,6,1,232760,soul
45,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Coming Home,65GbQI9VDTs7vo6MJL2iJA,https://p.scdn.co/mp3-preview/910bcfd688c9b01d79a596c968b0d12640191209?cid=0c571addac5347aa9932ddc72e415d79,2015-06-23,"['modern blues', 'neo soul', 'soul']",73,0.424,0.465,-6.595,0.0297,0.461,5.52e-05,0.154,0.462,112.418,6,1,206387,soul
46,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Solsbury Hill,6vZZtivPrtpggT5SSXsYTy,https://p.scdn.co/mp3-preview/326e28cbf386d2218dee69de578f151c961baf6a?cid=0c571addac5347aa9932ddc72e415d79,1977,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'new romantic', 'new wave', 'permanent wave', 'progressive rock', 'rock', 'singer-songwriter', 'soft rock']",75,0.678,0.631,-8.624,0.0301,0.355,0.000268,0.376,0.463,102.378,11,1,261560,rock
47,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Dancing In The Moonlight,55GxhCTq6SY3tFTVh7z1nR,https://p.scdn.co/mp3-preview/988b0f03ae5196d0b598a04cdb696fda1e5a1cb3?cid=0c571addac5347aa9932ddc72e415d79,1973-01-01,['soft rock'],63,0.653,0.719,-5.262,0.0363,0.684,0.0,0.408,0.682,136.153,10,1,178046,rock
48,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,A Change Is Gonna Come,0KOE1hat4SIer491XKk4Pa,https://p.scdn.co/mp3-preview/39a5444f6b8c7cb5eddca058a5aeb59aa751855a?cid=0c571addac5347aa9932ddc72e415d79,1964-03-01,"['classic soul', 'soul', 'vocal jazz']",70,0.212,0.383,-10.071,0.0347,0.723,0.0,0.299,0.452,173.79,10,1,191160,soul
49,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,I Can See Clearly Now - Edit,0DcrhZ12WcCqruCs8ibXSf,https://p.scdn.co/mp3-preview/57a0a5ec5e76ed62908c57975efeab56102fa275?cid=0c571addac5347aa9932ddc72e415d79,1972,[unknown],73,0.681,0.373,-13.2,0.0568,0.633,0.00113,0.0751,0.623,123.423,2,1,164733,uncategorized
50,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Escape (The Pina Colada Song),5IMtdHjJ1OtkxbGe4zfUxQ,https://p.scdn.co/mp3-preview/401f9287bb59b5b87fb49025e3f9d3c5c73f3713?cid=0c571addac5347aa9932ddc72e415d79,1979-01-01,['yacht rock'],79,0.836,0.509,-13.668,0.0548,0.467,4.1e-06,0.0436,0.949,138.714,0,1,276493,rock
51,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,Have You Ever Seen The Rain,2LawezPeJhN4AWuSB0GtAU,https://p.scdn.co/mp3-preview/9b5348b8d7c6bb14b63998903a46348657f70c2e?cid=0c571addac5347aa9932ddc72e415d79,1970-12-07,"['classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock']",88,0.741,0.697,-7.028,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,0,1,160133,rock
52,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,America,228IDYsx1EAHiuh9xLktmj,https://p.scdn.co/mp3-preview/7c3dbdafbd03251d81ba179ef99043a818ddda84?cid=0c571addac5347aa9932ddc72e415d79,2015-01-13,"['swedish americana', 'swedish country']",54,0.27,0.329,-7.318,0.032,0.871,8.91e-06,0.12,0.169,163.236,9,1,218240,country
53,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,You Don't Know Me (feat. Regina Spektor),0yR0bAz1bLScRvsq2h0fkC,https://p.scdn.co/mp3-preview/cf856513bb19548c09cf42fd9e7923e82f1179a7?cid=0c571addac5347aa9932ddc72e415d79,2008-09-29,"['permanent wave', 'piano rock']",34,0.807,0.458,-4.989,0.0419,0.443,2.44e-06,0.0827,0.829,87.081,7,1,189693,rock
54,37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,75,user,spotify,Classic tunes served over easy for the perfect brunch soundtrack.,https://open.spotify.com/user/spotify,108125,sunday,It Never Rains in Southern California,6tunhVGD8C05MZNjSVIsjw,https://p.scdn.co/mp3-preview/912e3960d3977270b807fb8142ca8f3b941a2c0e?cid=0c571addac5347aa9932ddc72e415d79,1972-08-16,"['classic uk pop', 'rock of gibraltar']",69,0.626,0.565,-10.027,0.0271,0.124,0.0,0.0811,0.924,116.61,9,1,233507,pop
